Date,운영차압,비플럭스,원수 수온,원수 탁도,원수 TDS,원수 전기전도도,원수 pH,유입압력,생산량,is_operating,cycle_id,rain,temp
2021-06-14 12:00:01,3.3000000000000007,4.741702400361301,19.67,1.792417452830189,314.64599999999996,524.41,7.01,8.39,753.16,True,5,0.0,24.06885465313426
2021-06-14 13:00:01,3.3200000000000003,4.72339732918584,19.68,1.788278301886793,314.256,523.76,7.01,8.39,749.49,True,5,0.0,26.126076444378675
2021-06-14 14:00:01,3.3200000000000003,4.6989966374560845,19.71,1.7841391509433966,313.818,523.03,7.01,8.41,749.09,True,5,0.0,27.20323912511811
2021-06-14 15:00:01,3.3200000000000003,4.691419684378755,19.74,1.78,313.65,522.75,7.01,8.4,747.55,True,5,0.0,27.53471933375075
2021-06-14 16:00:01,3.33,4.71100267816159,19.77,1.3,313.37399999999997,522.29,7.0,8.41,752.08,True,5,0.0,25.591076482371285
2021-06-14 17:00:01,3.23,4.674709713710736,19.82,1.29,313.404,522.34,7.0,8.375,747.94,True,5,0.0,24.147465106648124
2021-06-14 18:00:01,3.13,4.638416749259882,19.82,1.3,313.818,523.03,7.0,8.34,743.8,True,5,0.0,23.502468025246444
2021-06-14 19:00:01,3.84,4.573017599706577,19.89,1.94,314.58599999999996,524.31,6.99,9.35,820.91,True,5,0.0,22.211017371866298
2021-06-14 20:00:01,3.870000000000001,4.58596466954938,19.82,0.44,315.12600000000003,525.21,6.99,9.39,824.14,True,5,0.0,21.159534206642736
2021-06-14 21:00:01,3.8400000000000007,4.5943705668140415,19.78,0.44,315.222,525.37,6.99,9.39,826.07,True,5,0.0,20.30215680555019
2021-06-14 22:00:01,3.91,4.593239632608254,19.73,0.44,315.15,525.25,6.99,9.49,832.67,True,5,0.0,20.03289738996746
2021-06-14 23:00:01,3.9,4.6218201682585125,19.73,0.44,314.92199999999997,524.87,6.99,9.47,835.99,True,5,0.0,20.249350001744016
2021-06-15 00:00:01,3.3200000000000003,4.608288692081415,19.99,0.44,316.404,527.34,6.99,8.49,752.12,True,5,0.0,20.54851683477644
2021-06-15 01:00:01,3.3200000000000003,4.608288692081415,19.99,0.44,316.404,527.34,6.99,8.49,752.12,True,5,0.1494252873563218,20.685307264910826
2021-06-15 02:00:01,3.3200000000000003,4.608288692081415,19.99,0.44,316.404,527.34,6.99,8.49,752.12,True,5,0.0,20.622930862012783
2021-06-15 03:00:01,3.3200000000000003,4.608288692081415,19.99,0.44,316.404,527.34,6.99,8.49,752.12,True,5,0.0747126436781609,20.774258417388214
2021-06-15 04:00:01,3.3200000000000003,4.608288692081415,19.99,0.44,316.404,527.34,6.99,8.49,752.12,True,5,0.0,20.580985820224782
2021-06-15 05:00:01,3.3200000000000003,4.608288692081415,19.99,0.44,316.404,527.34,6.99,8.49,752.12,True,5,0.0,20.805738626020855
2021-06-15 06:00:01,3.3200000000000003,4.608288692081415,19.99,0.44,316.404,527.34,6.99,8.49,752.12,True,5,0.0,20.74086272222008
2021-06-15 07:00:01,3.3200000000000003,4.608288692081415,19.99,0.44,316.404,527.34,6.99,8.49,752.12,True,5,0.0,21.1220976950452
2021-06-15 08:00:01,3.3200000000000003,4.608288692081415,19.99,0.44,316.404,527.34,6.99,8.49,752.12,True,5,0.0,21.75117194552731
2021-06-15 09:00:01,3.3200000000000003,4.608288692081415,19.99,0.44,316.404,527.34,6.99,8.49,752.12,True,5,0.0,22.02725230669882
2021-06-15 10:00:01,3.3200000000000003,4.608288692081415,19.99,0.44,316.404,527.34,6.99,8.49,752.12,True,5,0.0,22.78978431944498
2021-06-15 11:00:01,3.3200000000000003,4.608288692081415,19.99,0.44,316.404,527.34,6.99,8.49,752.12,True,5,0.0,22.962376402898037
2021-06-15 12:00:01,3.3200000000000003,4.608288692081415,19.99,0.44,316.404,527.34,6.99,8.49,752.12,True,5,0.1077586206896551,22.61635906902434
2021-06-15 13:00:01,3.3200000000000003,4.608288692081415,19.99,0.44,316.404,527.34,6.99,8.49,752.12,True,5,0.0,23.3529938893106
2021-06-15 14:00:01,3.3200000000000003,4.608288692081415,19.99,0.44,316.404,527.34,6.99,8.49,752.12,True,5,0.0,23.80947605633965
2021-06-15 15:00:01,3.3200000000000003,4.608288692081415,19.99,0.44,316.404,527.34,6.99,8.49,752.12,True,5,0.0,23.752160722343017
2021-06-15 16:00:01,3.3200000000000003,4.608288692081415,19.99,0.44,316.404,527.34,6.99,8.49,752.12,True,5,0.0,24.62898070772989
2021-06-15 17:00:01,3.3200000000000003,4.608288692081415,19.99,0.44,316.404,527.34,6.99,8.49,752.12,True,5,0.0,24.709382513587435
2021-06-15 18:00:01,3.3200000000000003,4.608288692081415,19.99,0.44,316.404,527.34,6.99,8.49,752.12,True,5,0.0,24.805310221501745
2021-06-15 19:00:01,3.3200000000000003,4.608288692081415,19.99,0.44,316.404,527.34,6.99,8.49,752.12,True,5,0.0,24.293116987315308
2021-06-15 20:00:01,3.3200000000000003,4.608288692081415,19.99,0.44,316.404,527.34,6.99,8.49,752.12,True,5,0.0,23.64178943193987
2021-06-15 21:00:01,3.3200000000000003,4.608288692081415,19.99,0.44,316.404,527.34,6.99,8.49,752.12,True,5,0.0,22.76663578048816
2021-06-15 22:00:01,3.3200000000000003,4.608288692081415,19.99,0.44,316.404,527.34,6.99,8.49,752.12,True,5,0.0,22.76669784758407
2021-06-15 23:00:01,3.3200000000000003,4.608288692081415,19.99,0.44,316.404,527.34,6.99,8.49,752.12,True,5,0.0,22.28712920869411
2021-06-16 00:00:01,,,19.99,0.44,316.404,527.34,6.99,,,False,5,0.0,22.03580165331867
2021-06-16 01:00:01,,,19.99,0.44,316.404,527.34,6.99,,,False,5,0.0,21.68530726491082
2021-06-16 02:00:01,,,19.99,0.44,316.404,527.34,6.99,,,False,5,0.0,21.468364181519235
2021-06-16 03:00:01,,,19.99,0.44,316.404,527.34,6.99,,,False,5,0.0,21.224846348548287
2021-06-16 04:00:01,,,19.99,0.44,316.404,527.34,6.99,,,False,5,0.0,20.54959915434436
2021-06-16 05:00:01,,,19.99,0.44,316.404,527.34,6.99,,,False,5,0.0,20.146110876625908
2021-06-16 06:00:01,,,19.99,0.44,316.404,527.34,6.99,,,False,5,0.0,20.38373447372787
2021-06-16 07:00:01,,,19.99,0.44,316.404,527.34,6.99,,,False,5,0.0,21.577007070891305
2021-06-16 08:00:01,,,19.99,0.44,316.404,527.34,6.99,,,False,5,0.0,23.31969173689467
2021-06-16 09:00:01,,,19.99,0.44,316.404,527.34,6.99,,,False,5,0.0,24.80765411255636
2021-06-16 10:00:01,,,19.99,0.44,316.404,527.34,6.99,,,False,5,0.0,25.75648216702905
2021-06-16 11:00:01,,,19.99,0.44,316.404,527.34,6.99,,,False,5,0.0,26.476819985386875
2021-06-16 12:00:01,,,19.99,0.44,316.404,527.34,6.99,,,False,5,0.0,27.509382513587436
2021-06-16 13:00:01,,,19.99,0.44,316.404,527.34,6.99,,,False,5,0.0,27.029658264849346
2021-06-16 14:00:01,,,19.99,0.44,316.404,527.34,6.99,,,False,5,0.0,26.995927707914305
2021-06-16 15:00:01,,,19.99,0.44,316.404,527.34,6.99,,,False,5,0.0,28.53679043013438
2021-06-16 16:00:01,,,19.99,0.44,316.404,527.34,6.99,,,False,5,0.0,28.50166633393516
2021-06-16 17:00:01,,,19.99,0.44,316.404,527.34,6.99,,,False,5,0.0,28.010371290403143
2021-06-16 18:00:01,,,19.99,0.44,316.404,527.34,6.99,,,False,5,0.0,27.305154611653617
2021-06-16 19:00:01,,,19.99,0.44,316.404,527.34,6.99,,,False,5,0.0,26.426512682483448
2021-06-16 20:00:01,,,19.99,0.44,316.404,527.34,6.99,,,False,5,0.0,24.952005112494888
2021-06-16 21:00:01,,,19.99,0.44,316.404,527.34,6.99,,,False,5,0.0,24.1760182940756
2021-06-16 22:00:01,,,19.99,0.44,316.404,527.34,6.99,,,False,5,0.0,23.578673404826468
2021-06-16 23:00:01,,,19.99,0.44,316.404,527.34,6.99,,,False,5,0.0,22.764969446553
2021-06-17 00:00:01,3.3200000000000003,4.608288692081415,19.99,0.44,316.404,527.34,6.99,8.49,752.12,True,5,0.0,21.975185127108013
2021-06-17 01:00:01,3.3200000000000003,4.608288692081415,19.99,0.44,316.404,527.34,6.99,8.49,752.12,True,5,0.0,21.10765411255636
2021-06-17 02:00:01,3.3200000000000003,4.608288692081415,19.99,0.44,316.404,527.34,6.99,8.49,752.12,True,5,0.0,20.733240085320016
2021-06-17 03:00:01,3.3200000000000003,4.608288692081415,19.99,0.44,316.404,527.34,6.99,8.49,752.12,True,5,0.0,20.332406918352437
2021-06-17 04:00:01,3.3200000000000003,4.608288692081415,19.99,0.44,316.404,527.34,6.99,8.49,752.12,True,5,0.0,19.99395015428289
2021-06-17 05:00:01,3.3200000000000003,4.608288692081415,19.99,0.44,316.404,527.34,6.99,8.49,752.12,True,5,0.0,19.84527770965833
2021-06-17 06:00:01,3.3200000000000003,4.608288692081415,19.99,0.44,316.404,527.34,6.99,8.49,752.12,True,5,0.0,19.868364181519237
2021-06-17 07:00:01,3.3200000000000003,4.608288692081415,19.99,0.44,316.404,527.34,6.99,8.49,752.12,True,5,0.0,20.257315333996637
2021-06-17 08:00:01,3.3200000000000003,4.608288692081415,19.99,0.44,316.404,527.34,6.99,8.49,752.12,True,5,0.0,20.8
2021-06-17 09:00:01,3.3200000000000003,4.608288692081415,19.99,0.44,316.404,527.34,6.99,8.49,752.12,True,5,0.0,21.086296041726527
2021-06-17 10:00:01,3.3200000000000003,4.608288692081415,19.99,0.44,316.404,527.34,6.99,8.49,752.12,True,5,0.0,21.89243943019585
2021-06-17 11:00:01,3.3200000000000003,4.608288692081415,19.99,0.44,316.404,527.34,6.99,8.49,752.12,True,5,0.0,22.61021568055502
2021-06-17 12:00:01,3.3200000000000003,4.608288692081415,19.99,0.44,316.404,527.34,6.99,8.49,752.12,True,5,0.0,23.08962870959685
2021-06-17 13:00:01,3.37,4.578949605026799,20.01,0.44,324.85799999999995,541.43,6.98,8.58,754.49,True,5,0.0,23.011142390274813
2021-06-17 14:00:01,3.3500000000000005,4.565618262049967,20.04,0.45,329.538,549.23,6.97,8.56,750.92,True,5,0.0,23.428241083514525
2021-06-17 15:00:01,3.3500000000000005,4.557117572823298,20.14,0.45,330.012,550.02,6.98,8.57,753.6,True,5,0.0574712643678161,23.37857986207425
2021-06-17 16:00:01,,,20.23,0.46,331.00199999999995,551.67,6.98,,,False,0,0.0,22.483640930975657
2021-06-17 17:00:01,,,20.27,0.47,332.50199999999995,554.17,6.98,,,False,0,0.0,21.78114143007292
2021-06-17 18:00:01,,,20.29,0.47,334.044,556.74,6.98,,,False,0,0.0,21.758054958212
2021-06-17 19:00:01,,,20.35,0.48,335.22,558.7,6.98,,,False,0,0.0,21.39135711062793
2021-06-17 20:00:01,,,20.4,0.54,336.648,561.08,6.98,,,False,0,0.0,20.99135711062793
2021-06-17 21:00:01,,,20.45,0.52,338.004,563.34,6.98,,,False,0,0.0847701149425287,20.605894235868984
2021-06-17 22:00:01,,,20.45,0.51,340.224,567.04,6.98,,,False,0,0.0,20.4050610689014
2021-06-17 23:00:01,,,20.4,0.5,341.526,569.21,6.98,,,False,0,0.0,20.243517832970948
2021-06-18 00:00:01,,,19.81,0.47,319.21799999999996,532.03,7.05,,,False,0,0.0,19.957221791244415
2021-06-18 01:00:01,,,19.83,0.46,318.102,530.17,7.06,,,False,0,0.139367816091954,19.590523943660347
2021-06-18 02:00:01,,,19.87,0.44,318.09599999999995,530.16,7.06,,,False,0,0.2011494252873563,19.528980707729893
2021-06-18 03:00:01,,,19.9,0.43,318.94800000000004,531.58,7.06,,,False,0,0.0,19.405894235868985
2021-06-18 04:00:01,,,19.89,0.43,319.212,532.02,7.06,,,False,0,0.471264367816092,19.262376402898035
2021-06-18 05:00:01,,,19.84,0.42,318.74399999999997,531.24,7.06,,,False,0,0.3979885057471265,19.176080361171508
2021-06-18 06:00:01,,,19.82,0.42,317.832,529.72,7.06,,,False,0,0.1120689655172413,19.238456764069547
2021-06-18 07:00:01,,,19.86,0.42,316.944,528.24,7.06,,,False,0,0.1738505747126436,19.338456764069544
2021-06-18 08:00:01,,,19.91,0.42,316.59,527.65,7.06,,,False,0,0.0,19.82907425048211
2021-06-18 09:00:01,,,19.99,0.43,316.662,527.77,7.06,,,False,0,0.0574712643678161,20.27185245923769
2021-06-18 10:00:01,,,20.08,0.42,316.794,527.99,7.06,,,False,0,0.0545977011494252,20.31620345917622
2021-06-18 11:00:01,,,20.15,0.41,317.19,528.65,7.06,,,False,0,0.1077586206896551,20.92734584945103
2021-06-18 12:00:01,,,20.2,0.4,317.80799999999994,529.68,7.06,,,False,0,0.0,21.65037025421603
2021-06-18 13:00:01,,,20.21,0.4,318.588,530.98,7.06,,,False,0,0.0,21.6700305154544
2021-06-18 14:00:01,,,20.23,0.38,319.212,532.02,7.06,,,False,0,0.0,22.34777721056107
2021-06-18 15:00:01,,,20.19,0.38,319.392,532.32,7.06,,,False,0,0.0,22.22391963882849
2021-06-18 16:00:01,,,20.2,0.38,319.704,532.84,7.05,,,False,0,0.0,22.01604784932809
2021-06-18 17:00:01,,,20.18,0.4,320.19,533.65,7.05,,,False,0,0.0,22.174258417388216
2021-06-18 18:00:01,,,20.19,0.42,320.59200000000004,534.32,7.05,,,False,0,0.0,23.048765987376772
2021-06-18 19:00:01,,,20.23,0.42,320.91,534.85,7.05,,,False,0,0.0,21.439134321189
2021-06-18 20:00:01,,,20.23,0.41,321.61199999999997,536.02,7.05,,,False,0,0.0,20.860554459114745
2021-06-18 21:00:01,,,20.23,0.38,322.06199999999995,536.77,7.05,,,False,0,0.0,20.116203459176216
2021-06-18 22:00:01,,,20.18,0.36,322.14,536.9,7.05,,,False,0,0.0,19.77592475132338
2021-06-18 23:00:01,,,20.07,0.34,321.144,535.24,7.05,,,False,0,0.0,19.6110488475226
2021-06-19 00:00:01,,,20.068163265306122,0.34,321.0994285714286,535.1657142857143,7.05,,,False,0,0.0,19.54867244462456
2021-06-19 01:00:01,,,20.066326530612244,0.34,321.05485714285714,535.0914285714285,7.05,,,False,0,0.0,18.59302344456309
2021-06-19 02:00:01,,,20.064489795918366,0.34,321.0102857142857,535.0171428571429,7.05,,,False,0,0.0,18.43570811056646
2021-06-19 03:00:01,,,20.06265306122449,0.34,320.9657142857143,534.9428571428572,7.05,,,False,0,0.0,18.726325596979024
2021-06-19 04:00:01,,,20.060816326530613,0.34,320.92114285714285,534.8685714285714,7.05,,,False,0,0.0,18.2801526532572
2021-06-19 05:00:01,,,20.058979591836735,0.34,320.8765714285714,534.7942857142857,7.05,,,False,0,0.0,18.00756056980415
2021-06-19 06:00:01,,,20.057142857142857,0.34,320.832,534.72,7.05,,,False,0,0.0,17.754566680493546
2021-06-19 07:00:01,,,20.05530612244898,0.34,320.78742857142856,534.6457142857143,7.05,,,False,0,0.0,18.738456764069547
2021-06-19 08:00:01,,,20.0534693877551,0.34,320.74285714285713,534.5714285714286,7.05,,,False,0,0.0,19.7170366261438
2021-06-19 09:00:01,,,20.051632653061226,0.34,320.6982857142857,534.4971428571429,7.05,,,False,0,0.0,21.66064800186696
2021-06-19 10:00:01,,,20.049795918367348,0.34,320.6537142857143,534.4228571428572,7.05,,,False,0,0.0,22.609320446491527
2021-06-19 11:00:01,,,20.04795918367347,0.34,320.60914285714284,534.3485714285714,7.05,,,False,0,0.0,23.980246196009418
2021-06-19 12:00:01,,,20.04612244897959,0.34,320.5645714285714,534.2742857142857,7.05,,,False,0,0.0,25.14095626497229
2021-06-19 13:00:01,,,20.044285714285714,0.34,320.52,534.2,7.05,,,False,0,0.0,26.05564900006147
2021-06-19 14:00:01,,,20.042448979591835,0.34,320.47542857142855,534.1257142857143,7.05,,,False,0,0.0,26.42469073870016
2021-06-19 15:00:01,,,20.04061224489796,0.34,320.4308571428571,534.0514285714286,7.05,,,False,0,0.0,26.21006007070689
2021-06-19 16:00:01,,,20.038775510204083,0.34,320.3862857142857,533.9771428571429,7.05,,,False,0,0.0,25.492836359058664
2021-06-19 17:00:01,,,20.036938775510205,0.34,320.34171428571426,533.9028571428571,7.05,,,False,0,0.0,24.841664413531355
2021-06-19 18:00:01,,,20.035102040816327,0.34,320.29714285714283,533.8285714285714,7.05,,,False,0,0.0,23.203885206581266
2021-06-19 19:00:01,,,20.03326530612245,0.34,320.2525714285714,533.7542857142857,7.05,,,False,0,0.0,22.87407133188379
2021-06-19 20:00:01,,,20.03142857142857,0.34,320.20799999999997,533.6800000000001,7.05,,,False,0,0.0,21.70397874933348
2021-06-19 21:00:01,,,20.029591836734696,0.34,320.16342857142854,533.6057142857143,7.05,,,False,0,0.0,20.979163876441493
2021-06-19 22:00:01,,,20.027755102040818,0.34,320.1188571428571,533.5314285714286,7.05,,,False,0,0.0,20.485213722158605
2021-06-19 23:00:01,,,20.02591836734694,0.34,320.0742857142857,533.4571428571429,7.05,,,False,0,0.0,19.957066181396293
2021-06-20 00:00:01,,,20.02408163265306,0.34,320.0297142857143,533.3828571428571,7.05,,,False,0,0.0,19.350245235807517
2021-06-20 01:00:01,,,20.022244897959183,0.34,319.9851428571429,533.3085714285714,7.05,,,False,0,0.0,18.72981387469748
2021-06-20 02:00:01,,,20.020408163265305,0.34,319.94057142857145,533.2342857142858,7.05,,,False,0,0.0,18.18953516684464
2021-06-20 03:00:01,,,20.01857142857143,0.34,319.896,533.16,7.05,,,False,0,0.0,18.240862722220072
2021-06-20 04:00:01,,,20.016734693877552,0.34,319.8514285714286,533.0857142857143,7.05,,,False,0,0.2988505747126437,17.577653152354458
2021-06-20 05:00:01,,,20.014897959183674,0.34,319.80685714285715,533.0114285714286,7.05,,,False,0,0.2988505747126437,17.607560569804146
2021-06-20 06:00:01,,,20.013061224489796,0.34,319.7622857142857,532.9371428571429,7.05,,,False,0,0.5977011494252874,17.652744736710257
2021-06-20 07:00:01,,,20.011224489795918,0.34,319.7177142857143,532.8628571428571,7.05,,,False,0,1.5689655172413792,18.655493390213344
2021-06-20 08:00:01,,,20.00938775510204,0.34,319.67314285714286,532.7885714285715,7.05,,,False,0,0.2988505747126437,20.2589816679318
2021-06-20 09:00:01,,,20.007551020408165,0.34,319.62857142857143,532.7142857142858,7.05,,,False,0,0.0747126436781609,22.504165834837902
2021-06-20 10:00:01,,,20.005714285714287,0.34,319.584,532.64,7.05,,,False,0,0.0,25.511080323178906
2021-06-20 11:00:01,,,20.00387755102041,0.34,319.5394285714286,532.5657142857143,7.05,,,False,0,0.0,27.77179039214177
2021-06-20 12:00:01,,,20.00204081632653,0.34,319.49485714285714,532.4914285714286,7.05,,,False,0,0.0,28.7359887388231
2021-06-20 13:00:01,,,20.000204081632653,0.34,319.4502857142857,532.4171428571428,7.05,,,False,0,0.0,29.23250046110465
2021-06-20 14:00:01,,,19.998367346938775,0.34,319.4057142857143,532.3428571428572,7.05,,,False,0,0.0,29.704259377590123
2021-06-20 15:00:01,,,19.9965306122449,0.34,319.36114285714285,532.2685714285715,7.05,,,False,0,0.0,29.60666533574065
2021-06-20 16:00:01,,,19.994693877551022,0.34,319.3165714285714,532.1942857142857,7.05,,,False,0,0.0,28.73965626846033
2021-06-20 17:00:01,,,19.992857142857144,0.34,319.272,532.12,7.05,,,False,0,0.0,26.94252905615524
2021-06-20 18:00:01,,,19.991020408163266,0.34,319.22742857142856,532.0457142857143,7.05,,,False,0,0.0,26.21527674945642
2021-06-20 19:00:01,,,19.989183673469388,0.34,319.18285714285713,531.9714285714286,7.05,,,False,0,0.0,24.00564508326864
2021-06-20 20:00:01,,,19.98734693877551,0.34,319.1382857142857,531.8971428571429,7.05,,,False,0,0.0,22.520337818357824
2021-06-20 21:00:01,,,19.985510204081635,0.34,319.09371428571427,531.8228571428572,7.05,,,False,0,0.0,21.587868832909475
2021-06-20 22:00:01,,,19.983673469387757,0.34,319.04914285714284,531.7485714285715,7.05,,,False,0,0.0,20.96212725029769
2021-06-20 23:00:01,,,19.98183673469388,0.34,319.0045714285714,531.6742857142857,7.05,,,False,0,0.0,20.60913336098709
2021-06-21 00:00:01,,,19.98,0.34,318.96,531.6,7.05,,,False,0,0.0,20.19891768043208
2021-06-21 01:00:01,,,20.0,0.34,317.12399999999997,528.54,7.04,,,False,0,0.0,19.84509062415389
2021-06-21 02:00:01,,,20.07,0.33,316.92,528.2,7.04,,,False,0,0.0,19.844350999938527
2021-06-21 03:00:01,,,20.11,0.35,317.50199999999995,529.17,7.04,,,False,0,0.0,19.806727402836565
2021-06-21 04:00:01,,,20.09,0.36,317.71799999999996,529.53,7.05,,,False,0,0.0,19.33753005434975
2021-06-21 05:00:01,,,20.04,0.37,317.508,529.18,7.05,,,False,0,0.0,19.372592083453057
2021-06-21 06:00:01,,,20.02,0.38,316.692,527.82,7.05,,,False,0,0.0,18.89135711062793
2021-06-21 07:00:01,,,20.14,0.38,316.482,527.47,7.05,,,False,0,0.0,19.879568638889964
2021-06-21 08:00:01,,,20.26,0.38,317.076,528.46,7.05,,,False,0,0.0,20.715370292208632
2021-06-21 09:00:01,,,20.36,0.41,317.57399999999996,529.29,7.04,,,False,0,0.0,22.26762455730387
2021-06-21 10:00:01,,,20.41,0.38,318.21,530.35,7.05,,,False,0,0.0,24.17027966805474
2021-06-21 11:00:01,,,20.44,0.38,319.464,532.44,7.05,,,False,0,0.0,25.33756153000605
2021-06-21 12:00:01,,,20.48,0.37,319.81199999999995,533.02,7.05,,,False,0,0.0,26.21604784932809
2021-06-21 13:00:01,,,20.56,0.36,320.472,534.12,7.05,,,False,0,0.0,26.72391963882849
2021-06-21 14:00:01,,,20.58,0.82,320.78999999999996,534.65,7.05,,,False,0,0.0,27.595678555313967
2021-06-21 15:00:01,,,20.51,0.45,322.11,536.85,7.05,,,False,0,0.0,27.57092574951789
2021-06-21 16:00:01,,,20.45,0.43,322.71,537.85,7.06,,,False,0,0.0,27.68197459704049
2021-06-21 17:00:01,,,20.48,0.44,322.872,538.12,7.06,,,False,0,0.0,27.68712920869411
2021-06-21 18:00:01,,,20.53,0.44,323.238,538.73,7.05,,,False,0,0.0,26.912715181457763
2021-06-21 19:00:01,,,20.57,0.44,324.084,540.14,7.05,,,False,0,0.0,25.781912529944577
2021-06-21 20:00:01,,,20.63,0.43,325.02000000000004,541.7,7.05,,,False,0,0.0,23.485369332006726
2021-06-21 21:00:01,,,20.66,0.43,325.746,542.91,7.05,,,False,0,0.0,21.616787473543457
2021-06-21 22:00:01,,,20.63,0.4,325.656,542.76,7.05,,,False,0,0.0,20.724597195947943
2021-06-21 23:00:01,,,20.58,0.39,326.48999999999995,544.15,7.05,,,False,0,0.0,20.54336222312282
2021-06-22 00:00:01,,,20.54,0.41,326.652,544.42,7.05,,,False,0,0.0,19.92027575126191
2021-06-22 01:00:01,,,20.51,0.43,326.05199999999996,543.42,7.05,,,False,0,0.0,19.281234972825125
2021-06-22 02:00:01,,,20.53,0.48,325.578,542.63,7.05,,,False,0,0.0,18.35216072234301
2021-06-22 03:00:01,,,20.59,0.47,325.476,542.46,7.05,,,False,0,0.0,19.10765411255636
2021-06-22 04:00:01,,,20.67,0.45,325.488,542.48,7.04,,,False,0,0.0,18.85564900006147
2021-06-22 05:00:01,,,20.83,0.43,325.566,542.61,7.04,,,False,0,0.0,19.08472325054358
2021-06-22 06:00:01,,,20.92,0.43,326.58,544.3,7.04,,,False,0,0.0,19.115370292208635
2021-06-22 07:00:01,,,20.88,0.4,328.36199999999997,547.27,7.04,,,False,0,0.0,20.04876598737678
2021-06-22 08:00:01,,,20.86,0.39,328.794,547.99,7.05,,,False,0,0.0,20.63256252820056
2021-06-22 09:00:01,,,20.78,0.39,328.81199999999995,548.02,7.05,,,False,0,0.0,21.720524903862252
2021-06-22 10:00:01,,,20.810000000000002,0.38666666666666666,324.7277142857142,541.2128571428572,7.048333333333333,,,False,0,0.0,23.2290121833862
2021-06-22 11:00:01,,,20.84,0.38333333333333336,320.64342857142856,534.4057142857142,7.046666666666667,,,False,0,0.0,25.08216168254492
2021-06-22 12:00:01,,,20.87,0.38,316.55914285714283,527.5985714285714,7.045,,,False,0,0.0,26.48382801648008
2021-06-22 13:00:01,,,20.900000000000002,0.37666666666666665,312.4748571428571,520.7914285714286,7.043333333333333,,,False,0,0.0,27.152254265095237
2021-06-22 14:00:01,,,20.93,0.37333333333333335,308.3905714285714,513.9842857142858,7.041666666666667,,,False,0,0.0,27.91006007070689
2021-06-22 15:00:01,,,20.96,0.37,304.3062857142857,507.1771428571429,7.04,,,False,0,0.0,27.911726404642053
2021-06-22 16:00:01,,,21.04,0.38,300.222,500.37,7.07,,,False,0,0.0,27.47993497631316
2021-06-22 17:00:01,,,20.75,0.37,323.442,539.07,7.07,,,False,0,0.0,27.141633822091748
2021-06-22 18:00:01,,,20.82,0.35,323.55,539.25,7.07,,,False,0,0.0,25.27583120857116
2021-06-22 19:00:01,,,20.81,0.36,323.652,539.42,7.08,,,False,0,0.0,23.9801526532572
2021-06-22 20:00:01,,,20.79,0.38,323.59200000000004,539.32,7.11,,,False,0,0.0,23.101572791182942
2021-06-22 21:00:01,,,20.8,0.4,324.048,540.08,7.14,,,False,0,0.0,22.395522945465835
2021-06-22 22:00:01,,,20.84,0.42,324.924,541.54,7.16,,,False,0,0.0,22.01944258429433
2021-06-22 23:00:01,,,20.87,0.44,326.526,544.21,7.18,,,False,0,0.0,21.414381515392925
2021-06-23 00:00:01,,,20.93,0.43,328.116,546.86,7.17,,,False,0,1.1206896551724137,20.44601733387369
2021-06-23 01:00:01,,,21.01,0.44,329.76,549.6,7.15,,,False,0,0.0747126436781609,20.35117194552731
2021-06-23 02:00:01,,,21.06,0.41,331.20599999999996,552.01,7.14,,,False,0,0.2988505747126437,19.62725230669881
2021-06-23 03:00:01,,,21.09,0.39,332.388,553.98,7.12,,,False,0,0.0,19.370863682421977
2021-06-23 04:00:01,,,21.15,0.43,333.678,556.13,7.11,,,False,0,0.0,19.74021664075692
2021-06-23 05:00:01,,,21.18,0.45,334.794,557.99,7.1,,,False,0,0.0,19.829167793234323
2021-06-23 06:00:01,,,21.23,0.48,335.772,559.62,7.09,,,False,0,0.1149425287356322,19.854753765997977
2021-06-23 07:00:01,,,21.23,0.47,336.288,560.48,7.09,,,False,0,0.6681034482758621,19.460554459114743
2021-06-23 08:00:01,,,21.19,0.44,336.228,560.38,7.08,,,False,0,0.5445402298850575,19.118858569927088
2021-06-23 09:00:01,,,21.21,0.44,334.902,558.17,7.08,,,False,0,0.1077586206896551,19.456575709781266
2021-06-23 10:00:01,,,21.22,0.42,334.2,557.0,7.07,,,False,0,0.0,19.484723250543578
2021-06-23 11:00:01,,,21.19,0.41,333.70799999999997,556.18,7.07,,,False,0,0.0,21.192718204368756
